Content,EventId,EventTemplate,Count
Accepted socket connection from /10.10.34.18:40006,abe76bf8,Accepted socket connection from <*>,1
Accepted socket connection from /10.10.34.21:51245,abe76bf8,Accepted socket connection from <*>,1
Accepted socket connection from /10.10.34.23:51828,abe76bf8,Accepted socket connection from <*>,1
Accepted socket connection from /10.10.34.24:37975,abe76bf8,Accepted socket connection from <*>,1
Accepted socket connection from /10.10.34.25:44785,abe76bf8,Accepted socket connection from <*>,1
Accepted socket connection from /10.10.34.26:56952,abe76bf8,Accepted socket connection from <*>,1
Accepted socket connection from /10.10.34.29:39387,abe76bf8,Accepted socket connection from <*>,1
Accepted socket connection from /10.10.34.30:38562,abe76bf8,Accepted socket connection from <*>,1
Accepted socket connection from /10.10.34.30:43278,abe76bf8,Accepted socket connection from <*>,1
Accepted socket connection from /10.10.34.34:56149,abe76bf8,Accepted socket connection from <*>,1
Accepted socket connection from /10.10.34.35:38016,abe76bf8,Accepted socket connection from <*>,1
Accepted socket connection from /10.10.34.36:32876,abe76bf8,Accepted socket connection from <*>,1
Accepted socket connection from /10.10.34.39:51758,abe76bf8,Accepted socket connection from <*>,1
Accepted socket connection from /10.10.34.40:39952,abe76bf8,Accepted socket connection from <*>,1
Accepted socket connection from /10.10.34.41:54923,abe76bf8,Accepted socket connection from <*>,1
shutdown of request processor complete,c7ef5ae9,shutdown of request processor complete,1
caught end of stream exception,ecefe136,caught end of stream exception,37
Processed session termination for sessionid: 0x14ed93111f20000,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14ed93111f20005,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14ed93111f2003f,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14ed93111f20046,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14ed93111f2004f,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14ed93111f20050,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14ed93111f200a7,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14ede63a5a70002,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14ede63a5a70023,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14ede63a5a7003a,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14edfaa86f60019,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14edfaa86f6002d,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14edfaa86f60047,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14f1724a6e8000d,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14f3fdae8ba0001,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14f4a6318b80004,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14f4a6318b80019,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x14f4a6318b8002f,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x24ed93119420008,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x24ed9311942000c,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x24ed93119420021,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x24ed93119420073,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x24ed93119420094,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x24ede63a01b003b,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x24edfaa8717002d,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x24ee30a54f50019,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x24ee30a54f5001a,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x24f0557806a0010,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34ed9ac1c1e0021,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34ed9ac1c1e0030,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34ed9ac1c1e005e,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34ed9ac1c1e0078,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34ed9ac1c1e007a,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34ed9ac1c1e0080,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34ed9ac1c1e0081,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34ed9ac1c1e0083,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34ed9ac1c1e0085,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34ed9ac1c1e00ae,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34ede65503f0010,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34ede65503f002b,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34ede65503f0039,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34edfaa9c22003d,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34ee30a5c53000a,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34ee30a5c530011,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34f1724a35e000c,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34f4a63146b000f,61a003ea,Processed session termination for sessionid: <*>,1
Processed session termination for sessionid: 0x34f4a63146b003c,61a003ea,Processed session termination for sessionid: <*>,1
Interrupted while waiting for message on queue,45a3ec5d,Interrupted while waiting for message on queue,314
Follower sid: 3 : info : org.apache.zookeeper.server.quorum.QuorumPeer$QuorumServer@33557fe4,5e51912e,Follower sid: 3 : info : org.apache.zookeeper.server.quorum.QuorumPeer$QuorumServer@33557fe4,1
FOLLOWING - LEADER ELECTION TOOK - 238,a1237171,FOLLOWING - LEADER ELECTION TOOK - <*>,1
FOLLOWING - LEADER ELECTION TOOK - 49,a1237171,FOLLOWING - LEADER ELECTION TOOK - <*>,1
"Server environment:zookeeper.version=3.4.5--1, built on 06/10/2013 17:26 GMT",ae80a1f9,"Server environment:zookeeper.version=3.4.5--1, built on 06/10/2013 17:26 GMT",1
"Expiring session 0x14ed93111f20020, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x14ed93111f20068, timeout of 20000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x14ed93111f2009f, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x14ed93111f200d2, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x14edfaa86f6002a, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x14edfaa86f60031, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x14ee3e057ed002a, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x14f05578bd80006, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x14f05578bd8000f, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x14f1724a6e80011, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x14f3fdae8ba0002, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x14f3fdae8ba000c, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x14f3fdae8ba0017, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x24ed9311942002a, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x24ed93119420033, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x24ed9311942008e, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x24ed931194200ad, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x24ede63a01b003b, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x24ede63a01b0062, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x24edfaa87170002, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x24edfaa87170010, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x24ee30a54f50017, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x24ee30a54f5001d, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
"Expiring session 0x24ee30a54f50025, timeout of 10000ms exceeded",f8c6d06b,Expiring session <*> timeout of <*> exceeded,1
