Content,EventId,EventTemplate,Count
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.4156165,3670935b,Progress of TaskAttempt <*> is : <*>,1
Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.44980705,3670935b,Progress of TaskAttempt <*> is : <*>,2
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.10681946,3670935b,Progress of TaskAttempt <*> is : <*>,3
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.1337379,3670935b,Progress of TaskAttempt <*> is : <*>,1
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.19255035,3670935b,Progress of TaskAttempt <*> is : <*>,3
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.25511068,3670935b,Progress of TaskAttempt <*> is : <*>,1
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.27825075,3670935b,Progress of TaskAttempt <*> is : <*>,3
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.35880664,3670935b,Progress of TaskAttempt <*> is : <*>,1
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.3638923,3670935b,Progress of TaskAttempt <*> is : <*>,2
Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.3707891,3670935b,Progress of TaskAttempt <*> is : <*>,1
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.106881365,3670935b,Progress of TaskAttempt <*> is : <*>,5
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.18216328,3670935b,Progress of TaskAttempt <*> is : <*>,1
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.19258286,3670935b,Progress of TaskAttempt <*> is : <*>,3
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.27811313,3670935b,Progress of TaskAttempt <*> is : <*>,3
Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.34610128,3670935b,Progress of TaskAttempt <*> is : <*>,1
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.295472,3670935b,Progress of TaskAttempt <*> is : <*>,5
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.4956123,3670935b,Progress of TaskAttempt <*> is : <*>,1
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.5323719,3670935b,Progress of TaskAttempt <*> is : <*>,4
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.667,3670935b,Progress of TaskAttempt <*> is : <*>,3
Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.76133776,3670935b,Progress of TaskAttempt <*> is : <*>,1
task_1445144423722_0020_m_000000 Task Transitioned from SCHEDULED to RUNNING,3be0b589,<*> Task Transitioned from <*> to <*>,1
task_1445144423722_0020_m_000001 Task Transitioned from SCHEDULED to RUNNING,3be0b589,<*> Task Transitioned from <*> to <*>,1
task_1445144423722_0020_m_000002 Task Transitioned from SCHEDULED to RUNNING,3be0b589,<*> Task Transitioned from <*> to <*>,1
task_1445144423722_0020_m_000003 Task Transitioned from RUNNING to SUCCEEDED,3be0b589,<*> Task Transitioned from <*> to <*>,1
task_1445144423722_0020_m_000003 Task Transitioned from SCHEDULED to RUNNING,3be0b589,<*> Task Transitioned from <*> to <*>,1
task_1445144423722_0020_m_000004 Task Transitioned from SCHEDULED to RUNNING,3be0b589,<*> Task Transitioned from <*> to <*>,1
task_1445144423722_0020_m_000005 Task Transitioned from SCHEDULED to RUNNING,3be0b589,<*> Task Transitioned from <*> to <*>,1
task_1445144423722_0020_m_000006 Task Transitioned from SCHEDULED to RUNNING,3be0b589,<*> Task Transitioned from <*> to <*>,1
task_1445144423722_0020_m_000007 Task Transitioned from SCHEDULED to RUNNING,3be0b589,<*> Task Transitioned from <*> to <*>,1
task_1445144423722_0020_m_000008 Task Transitioned from SCHEDULED to RUNNING,3be0b589,<*> Task Transitioned from <*> to <*>,1
task_1445144423722_0020_m_000009 Task Transitioned from SCHEDULED to RUNNING,3be0b589,<*> Task Transitioned from <*> to <*>,1
Added attempt_1445144423722_0020_m_000001_1 to list of failed maps,410c36f9,Added <*> to list of failed maps,1
Added attempt_1445144423722_0020_m_000002_1 to list of failed maps,410c36f9,Added <*> to list of failed maps,1
attempt_1445144423722_0020_m_000000_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000000_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000001_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000001_0 TaskAttempt Transitioned from FAIL_CONTAINER_CLEANUP to FAIL_TASK_CLEANUP,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000001_0 TaskAttempt Transitioned from FAIL_TASK_CLEANUP to FAILED,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000001_0 TaskAttempt Transitioned from RUNNING to FAIL_CONTAINER_CLEANUP,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000001_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000002_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000002_0 TaskAttempt Transitioned from FAIL_CONTAINER_CLEANUP to FAIL_TASK_CLEANUP,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000002_0 TaskAttempt Transitioned from FAIL_TASK_CLEANUP to FAILED,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000002_0 TaskAttempt Transitioned from RUNNING to FAIL_CONTAINER_CLEANUP,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000002_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000003_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000003_0 TaskAttempt Transitioned from RUNNING to SUCCESS_CONTAINER_CLEANUP,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000003_0 TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000003_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000004_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000004_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000005_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000005_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000006_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000006_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000007_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000007_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000008_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000008_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000009_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
attempt_1445144423722_0020_m_000009_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,63fbbb87,<*> TaskAttempt Transitioned from <*> to <*>,1
We launched 1 speculations.  Sleeping 15000 milliseconds.,6e264523,We launched 1 speculations. Sleeping 15000 milliseconds.,1
Scheduling a redundant attempt for task task_1445144423722_0020_m_000000,a5763810,Scheduling a redundant attempt for task task_1445144423722_0020_m_000000,1
Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context mapreduce,ae2086c0,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context <*>,1
Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context static,ae2086c0,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context <*>,1
Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,c8ced535,Address change detected. Old: <*> New: <*>,146
Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,c8ced535,Address change detected. Old: <*> New: <*>,330
Adding job token for job_1445144423722_0020 to jobTokenSecretManager,d3121b5d,Adding job token for job_1445144423722_0020 to jobTokenSecretManager,1
attempt_1445144423722_0020_m_000000_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000000_1 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000001_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000001_1 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000002_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000002_1 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000003_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000004_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000005_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000006_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000007_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000008_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000009_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_r_000000_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000000 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000001 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000002 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000003 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000004 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000005 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000006 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000007 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000008 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000009 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_r_000000 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
Reduce slow start threshold reached. Scheduling reduces.,ec6b84b4,Reduce slow start threshold reached. Scheduling reduces.,1
Http request log for http.requests.mapreduce is not defined,0859dbfb,Http request log for http.requests.mapreduce is not defined,1
Container complete event for unknown container id container_1445144423722_0020_01_000012,2712fdae,Container complete event for unknown container id container_1445144423722_0020_01_000012,1
All maps assigned. Ramping up all remaining reduces:1,28e777aa,All maps assigned. Ramping up all remaining reduces:1,1
Number of reduces for job job_1445144423722_0020 = 1,58cb7afe,Number of reduces for job job_1445144423722_0020 = 1,1
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,130
TaskAttempt: [attempt_1445144423722_0020_m_000000_0] using containerId: [container_1445144423722_0020_01_000002 on NM: [04DN8IQ.fareast.corp.microsoft.com:54883],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000001_0] using containerId: [container_1445144423722_0020_01_000003 on NM: [MININT-FNANLI5.fareast.corp.microsoft.com:52368],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000002_0] using containerId: [container_1445144423722_0020_01_000004 on NM: [MININT-FNANLI5.fareast.corp.microsoft.com:52368],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000003_0] using containerId: [container_1445144423722_0020_01_000005 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:7109],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000004_0] using containerId: [container_1445144423722_0020_01_000006 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:7109],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000005_0] using containerId: [container_1445144423722_0020_01_000007 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:7109],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000006_0] using containerId: [container_1445144423722_0020_01_000008 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:7109],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000007_0] using containerId: [container_1445144423722_0020_01_000009 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:7109],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000008_0] using containerId: [container_1445144423722_0020_01_000010 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:28345],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000009_0] using containerId: [container_1445144423722_0020_01_000011 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:28345],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
"Event Writer setup for JobId: job_1445144423722_0020, File: hdfs://msra-sa-41:9000/tmp/hadoop-yarn/staging/msrabi/.staging/job_1445144423722_0020/job_1445144423722_0020_1.jhist",f15bb7b8,"Event Writer setup for JobId: job_1445144423722_0020, File: hdfs://msra-sa-41:9000/tmp/hadoop-yarn/staging/msrabi/.staging/job_1445144423722_0020/job_1445144423722_0020_1.jhist",1
Upper limit on the thread pool size is 500,361211a0,Upper limit on the thread pool size is 500,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000000_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000001_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000002_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000003_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000004_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000005_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000006_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000007_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000008_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000009_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
JVM with ID : jvm_1445144423722_0020_m_000002 asked for a task,60675cee,JVM with ID : <*> asked for a task,1
JVM with ID : jvm_1445144423722_0020_m_000003 asked for a task,60675cee,JVM with ID : <*> asked for a task,1
JVM with ID : jvm_1445144423722_0020_m_000004 asked for a task,60675cee,JVM with ID : <*> asked for a task,1
JVM with ID : jvm_1445144423722_0020_m_000005 asked for a task,60675cee,JVM with ID : <*> asked for a task,1
