Content,EventId,EventTemplate,Count
setTodayTotalDetailSteps=1514038680000##7160##548930##8661##16256##27442416,c339c432,setTodayTotalDetailSteps=1514038680000##7160##548930##8661##16256##27442416,1
setTodayTotalDetailSteps=1514038440000##7024##548365##8661##13881##27183469,c3fa669a,setTodayTotalDetailSteps=1514038440000##7024##548365##8661##13881##27183469,1
setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33217764,c43244e7,setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33217764,1
setTodayTotalDetailSteps=1514038740000##7185##549353##8661##16256##27448486,c47c5d4e,setTodayTotalDetailSteps=1514038740000##7185##549353##8661##16256##27448486,1
deleteHealthNotification(),c5a628cf,deleteHealthNotification(),1
setTodayTotalDetailSteps=1514038440000##7034##548365##8661##14831##27189969,c5f34138,setTodayTotalDetailSteps=1514038440000##7034##548365##8661##14831##27189969,1
setTodayTotalDetailSteps=1514038980000##7189##549659##8661##16256##27706526,c68fe76b,setTodayTotalDetailSteps=1514038980000##7189##549659##8661##16256##27706526,1
setTodayTotalDetailSteps=1514038560000##7102##548579##8661##16256##27317468,c74d5c11,setTodayTotalDetailSteps=1514038560000##7102##548579##8661##16256##27317468,1
setTodayTotalDetailSteps=1514038440000##7019##548365##8661##13406##27180468,c7cd2259,setTodayTotalDetailSteps=1514038440000##7019##548365##8661##13406##27180468,1
setTodayTotalDetailSteps=1514041980000##7200##549659##8661##16256##30729733,c7d89996,setTodayTotalDetailSteps=1514041980000##7200##549659##8661##16256##30729733,1
setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29344951,c93c2fac,setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29344951,1
setTodayTotalDetailSteps=1514042100000##7214##549659##8661##16256##30827730,ca40d105,setTodayTotalDetailSteps=1514042100000##7214##549659##8661##16256##30827730,1
setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33064766,cb756db0,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33064766,1
setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30314585,cbe37772,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30314585,1
setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33444943,cd2339ce,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33444943,1
setTodayTotalDetailSteps=1514038740000##7181##549251##8661##16256##27446989,ce0860cc,setTodayTotalDetailSteps=1514038740000##7181##549251##8661##16256##27446989,1
setDiffTotalSteps=0,ce69c5e2,setDiffTotalSteps=0,1
setTodayTotalDetailSteps=1514038560000##7058##548554##8661##16256##27285475,cf6d7626,setTodayTotalDetailSteps=1514038560000##7058##548554##8661##16256##27285475,1
setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33868758,d0248d92,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33868758,1
setTodayTotalDetailSteps=1514038560000##7092##548573##8661##16256##27313974,d1f695c7,setTodayTotalDetailSteps=1514038560000##7092##548573##8661##16256##27313974,1
setTodayTotalDetailSteps=1514038740000##7173##549047##8661##16256##27444985,d23395ff,setTodayTotalDetailSteps=1514038740000##7173##549047##8661##16256##27444985,1
setTodayTotalDetailSteps=1514038560000##7071##548561##8661##16256##27288973,d2d94e27,setTodayTotalDetailSteps=1514038560000##7071##548561##8661##16256##27288973,1
setTodayTotalDetailSteps=1514038740000##7188##549506##8661##16256##27451985,d452366d,setTodayTotalDetailSteps=1514038740000##7188##549506##8661##16256##27451985,1
setTodayTotalDetailSteps=1514038560000##7083##548568##8661##16256##27311472,d4bbe308,setTodayTotalDetailSteps=1514038560000##7083##548568##8661##16256##27311472,1
setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33866758,d4e44439,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33866758,1
setTodayTotalDetailSteps=1514038560000##7075##548564##8661##16256##27309470,d5c26f88,setTodayTotalDetailSteps=1514038560000##7075##548564##8661##16256##27309470,1
setTodayTotalDetailSteps=1514038680000##7160##548925##8661##16256##27442097,d6bb1135,setTodayTotalDetailSteps=1514038680000##7160##548925##8661##16256##27442097,1
setTodayTotalDetailSteps=1514045040000##0##549659##8661##16256##33767093,d6d1e4f3,setTodayTotalDetailSteps=1514045040000##0##549659##8661##16256##33767093,1
setTodayTotalDetailSteps=1514038680000##7165##548940##8661##16256##27443484,d71b744e,setTodayTotalDetailSteps=1514038680000##7165##548940##8661##16256##27443484,1
setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33450764,d8d89bf2,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33450764,1
setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33232763,d9319115,setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33232763,1
setTodayTotalDetailSteps=1514041980000##7205##549659##8661##16256##30730728,d992b919,setTodayTotalDetailSteps=1514041980000##7205##549659##8661##16256##30730728,1
setTodayTotalDetailSteps=1514038680000##7167##548945##8661##16256##27443986,d9948f7e,setTodayTotalDetailSteps=1514038680000##7167##548945##8661##16256##27443986,1
setTodayTotalDetailSteps=1514044440000##7214##549659##8661##16256##33169760,dd528839,setTodayTotalDetailSteps=1514044440000##7214##549659##8661##16256##33169760,1
setTodayTotalDetailSteps=1514042160000##7214##549659##8661##16256##30906310,dd93492f,setTodayTotalDetailSteps=1514042160000##7214##549659##8661##16256##30906310,1
setTodayTotalDetailSteps=1514041980000##7189##549659##8661##16256##30708710,dd9e9246,setTodayTotalDetailSteps=1514041980000##7189##549659##8661##16256##30708710,1
setTodayTotalDetailSteps=1514039760000##7189##549659##8661##16256##28479559,ddd3ce33,setTodayTotalDetailSteps=1514039760000##7189##549659##8661##16256##28479559,1
setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33138759,dee90573,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33138759,1
setTodayTotalDetailSteps=1514038980000##7189##549659##8661##16256##27736503,df238bda,setTodayTotalDetailSteps=1514038980000##7189##549659##8661##16256##27736503,1
setTodayTotalDetailSteps=1514038680000##7128##548885##8661##16256##27394469,e0b37ed5,setTodayTotalDetailSteps=1514038680000##7128##548885##8661##16256##27394469,1
setTodayTotalDetailSteps=1514042160000##7214##549659##8661##16256##30906710,e149cc05,setTodayTotalDetailSteps=1514042160000##7214##549659##8661##16256##30906710,1
setTodayTotalDetailSteps=1514038560000##7079##548566##8661##16256##27310473,e2276a84,setTodayTotalDetailSteps=1514038560000##7079##548566##8661##16256##27310473,1
setTodayTotalDetailSteps=1514042160000##7214##549659##8661##16256##30905625,e3be125d,setTodayTotalDetailSteps=1514042160000##7214##549659##8661##16256##30905625,1
setTodayTotalDetailSteps=1514044560000##7214##549659##8661##16256##33298759,e5a2c440,setTodayTotalDetailSteps=1514044560000##7214##549659##8661##16256##33298759,1
setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34054759,e62c723f,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34054759,1
setTodayTotalDetailSteps=1514038440000##7014##548365##8661##12931##27177463,e6723eaa,setTodayTotalDetailSteps=1514038440000##7014##548365##8661##12931##27177463,1
initEnviroument,e788f919,initEnviroument,1
setTodayTotalDetailSteps=1514040840000##7189##549659##8661##16256##29600372,e7f4349f,setTodayTotalDetailSteps=1514040840000##7189##549659##8661##16256##29600372,1
setTodayTotalDetailSteps=1514038440000##7030##548365##8661##14451##27187468,e8591fbb,setTodayTotalDetailSteps=1514038440000##7030##548365##8661##14451##27187468,1
setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##34019759,e8c62de9,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##34019759,1
setTodayTotalDetailSteps=1514038560000##7060##548555##8661##16256##27285968,e8eaba0f,setTodayTotalDetailSteps=1514038560000##7060##548555##8661##16256##27285968,1
setTodayTotalDetailSteps=1514038740000##7187##549455##8661##16256##27449982,ea0d7701,setTodayTotalDetailSteps=1514038740000##7187##549455##8661##16256##27449982,1
setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29425847,ea2c22c6,setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29425847,1
setTodayTotalDetailSteps=1514038440000##7020##548365##8661##13501##27180976,ee50d75f,setTodayTotalDetailSteps=1514038440000##7020##548365##8661##13501##27180976,1
setTodayTotalDetailSteps=1514041980000##7211##549659##8661##16256##30731730,ee8655c1,setTodayTotalDetailSteps=1514041980000##7211##549659##8661##16256##30731730,1
setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33885759,ee91be87,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33885759,1
setTodayTotalDetailSteps=1514040240000##7189##549659##8661##16256##28993578,ee96b38d,setTodayTotalDetailSteps=1514040240000##7189##549659##8661##16256##28993578,1
setTodayTotalDetailSteps=1514038680000##7124##548875##8661##16256##27393470,f08d9d00,setTodayTotalDetailSteps=1514038680000##7124##548875##8661##16256##27393470,1
setTodayTotalDetailSteps=1514040780000##7189##549659##8661##16256##29539649,f2e7fbb5,setTodayTotalDetailSteps=1514040780000##7189##549659##8661##16256##29539649,1
setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33041763,f488f506,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33041763,1
setTodayTotalDetailSteps=1514039880000##7189##549659##8661##16256##28609620,f6873e23,setTodayTotalDetailSteps=1514039880000##7189##549659##8661##16256##28609620,1
setTodayTotalDetailSteps=1514039520000##7189##549659##8661##16256##28270935,f6baec14,setTodayTotalDetailSteps=1514039520000##7189##549659##8661##16256##28270935,1
setTodayTotalDetailSteps=1514038440000##7017##548365##8661##13216##27179417,f6c76fb8,setTodayTotalDetailSteps=1514038440000##7017##548365##8661##13216##27179417,1
setTodayTotalDetailSteps=1514038980000##7189##549659##8661##16256##27738504,f84aac1d,setTodayTotalDetailSteps=1514038980000##7189##549659##8661##16256##27738504,1
setTodayTotalDetailSteps=1514038440000##7012##548365##8661##12741##27176464,fa67cd9f,setTodayTotalDetailSteps=1514038440000##7012##548365##8661##12741##27176464,1
setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29437358,fa9e9160,setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29437358,1
setTodayTotalDetailSteps=1514038680000##7126##548880##8661##16256##27393971,fab2955d,setTodayTotalDetailSteps=1514038680000##7126##548880##8661##16256##27393971,1
setTodayTotalDetailSteps=1514041980000##7192##549659##8661##16256##30727733,fc3bf880,setTodayTotalDetailSteps=1514041980000##7192##549659##8661##16256##30727733,1
setTodayTotalDetailSteps=1514041980000##7212##549659##8661##16256##30732729,fcfc0b45,setTodayTotalDetailSteps=1514041980000##7212##549659##8661##16256##30732729,1
setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30270764,fd119f19,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30270764,1
setTodayTotalDetailSteps=1514041980000##7208##549659##8661##16256##30731232,fe47db87,setTodayTotalDetailSteps=1514041980000##7208##549659##8661##16256##30731232,1
setTodayTotalDetailSteps=1514038440000##7027##548365##8661##14166##27185467,feee0827,setTodayTotalDetailSteps=1514038440000##7027##548365##8661##14166##27185467,1
setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33129767,ff0beb79,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33129767,1
isScreenOn true,03a21551,isScreenOn true,1
setWriteDBLastDataMinute success,042d7a7a,setWriteDBLastDataMinute success,1
"upLoadOneMinuteDataToEngine time=25233975,0,93,0,20002",3996af7c,upLoadOneMinuteDataToEngine <*>,1
"upLoadOneMinuteDataToEngine time=25233976,0,1,0,20002",3996af7c,upLoadOneMinuteDataToEngine <*>,1
"upLoadOneMinuteDataToEngine time=25233977,0,55,0,20002",3996af7c,upLoadOneMinuteDataToEngine <*>,1
"upLoadOneMinuteDataToEngine time=25233978,0,5,0,20002",3996af7c,upLoadOneMinuteDataToEngine <*>,1
"upLoadOneMinuteDataToEngine time=25233979,0,46,0,20002",3996af7c,upLoadOneMinuteDataToEngine <*>,1
 getTodayBasicStandardSteps= 1514018661124##0##3428,40f31420,getTodayBasicStandardSteps= <*>,1
 getTodayBasicStandardSteps= 1514044800223##3786##0,40f31420,getTodayBasicStandardSteps= <*>,1
next day:steps0mLastReport7214,46056afe,next day:steps0mLastReport7214,1
"timeStamp back,extendReportTimeStamp=1514039575000",5c7637ce,timeStamp <*>,1
"timeStamp back,extendReportTimeStamp=1514039977000",5c7637ce,timeStamp <*>,1
"timeStamp back,extendReportTimeStamp=1514040836000",5c7637ce,timeStamp <*>,1
"timeStamp back,extendReportTimeStamp=1514042082000",5c7637ce,timeStamp <*>,1
"timeStamp back,extendReportTimeStamp=1514042265000",5c7637ce,timeStamp <*>,1
calculateCaloriesWithCache totalCalories=0,9300ea38,calculateCaloriesWithCache <*>,24
calculateCaloriesWithCache totalCalories=126775,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=126797,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=126818,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=126861,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=126882,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=126904,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=126925,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=126947,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=126989,9300ea38,calculateCaloriesWithCache <*>,2
calculateCaloriesWithCache totalCalories=127011,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127032,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127054,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127075,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127097,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127118,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127139,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127161,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127182,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127204,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127225,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127246,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127268,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127289,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127311,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127332,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127354,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127375,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127396,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127418,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127439,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127461,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127482,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127504,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127525,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127568,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127589,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127632,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127653,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127696,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127739,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127761,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127782,9300ea38,calculateCaloriesWithCache <*>,3
calculateCaloriesWithCache totalCalories=127824,9300ea38,calculateCaloriesWithCache <*>,1
calculateCaloriesWithCache totalCalories=127867,9300ea38,calculateCaloriesWithCache <*>,1
