Content,EventId,EventTemplate,Count
Found block rdd_2_4 locally,d7f24216,Found block <*> locally,17
Found block rdd_30_0 locally,d7f24216,Found block <*> locally,2
Found block rdd_30_1 locally,d7f24216,Found block <*> locally,2
Found block rdd_30_2 locally,d7f24216,Found block <*> locally,2
Found block rdd_30_3 locally,d7f24216,Found block <*> locally,2
Found block rdd_30_4 locally,d7f24216,Found block <*> locally,2
Found block rdd_42_0 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_1 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_10 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_11 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_12 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_13 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_14 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_15 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_16 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_17 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_18 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_19 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_2 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_20 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_21 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_22 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_23 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_24 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_25 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_26 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_27 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_28 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_29 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_3 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_30 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_31 locally,d7f24216,Found block <*> locally,2
Found block rdd_42_32 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_33 locally,d7f24216,Found block <*> locally,2
Found block rdd_42_34 locally,d7f24216,Found block <*> locally,2
Found block rdd_42_35 locally,d7f24216,Found block <*> locally,2
Found block rdd_42_36 locally,d7f24216,Found block <*> locally,2
Found block rdd_42_37 locally,d7f24216,Found block <*> locally,2
Found block rdd_42_38 locally,d7f24216,Found block <*> locally,2
Found block rdd_42_39 locally,d7f24216,Found block <*> locally,2
Found block rdd_42_4 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_5 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_6 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_7 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_8 locally,d7f24216,Found block <*> locally,3
Found block rdd_42_9 locally,d7f24216,Found block <*> locally,3
Found block rdd_6_0 locally,d7f24216,Found block <*> locally,2
Found block rdd_6_1 locally,d7f24216,Found block <*> locally,2
Found block rdd_6_2 locally,d7f24216,Found block <*> locally,2
Found block rdd_6_3 locally,d7f24216,Found block <*> locally,2
Found block rdd_6_4 locally,d7f24216,Found block <*> locally,2
Started reading broadcast variable 0,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 1,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 10,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 11,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 12,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 13,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 14,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 15,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 16,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 17,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 18,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 19,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 2,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 20,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 21,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 22,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 23,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 24,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 25,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 26,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 27,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 28,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 29,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 3,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 30,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 31,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 32,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 33,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 34,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 36,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 37,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 38,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 39,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 4,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 40,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 8,6c90e140,Started reading broadcast variable <*>,1
Started reading broadcast variable 9,6c90e140,Started reading broadcast variable <*>,1
"Changing modify acls to: yarn,curi",7bb9d001,"Changing <*> acls to: yarn,curi",2
"Changing view acls to: yarn,curi",7bb9d001,"Changing <*> acls to: yarn,curi",2
Created local directory at /opt/hdfs/nodemanager/usercache/curi/appcache/application_1485248649253_0147/blockmgr-70293f72-844a-4b39-9ad6-fb0ad7e364e4,9ffef012,Created local directory at /opt/hdfs/nodemanager/usercache/curi/appcache/application_1485248649253_0147/blockmgr-70293f72-844a-4b39-9ad6-fb0ad7e364e4,1
Remoting started; listening on addresses :[akka.tcp://sparkExecutorActorSystem@mesos-slave-07:55904],27a2a4ad,Remoting started; listening on addresses :[akka.tcp://sparkExecutorActorSystem@mesos-slave-07:55904],1
"Partition rdd_11_0 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_11_1 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_11_2 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_11_3 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_11_4 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_16_0 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_16_1 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_16_2 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_16_3 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_16_4 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_21_0 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_21_1 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_21_2 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_21_3 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_21_4 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_26_0 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_26_1 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_26_2 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_26_3 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_26_4 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_2_0 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_2_1 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_2_2 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_2_3 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_2_4 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_30_0 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_30_1 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_30_2 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_30_3 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_30_4 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_0 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_1 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_10 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_11 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_12 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_13 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_14 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_15 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_16 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_17 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_18 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_19 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_2 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_20 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_21 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_22 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_23 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_24 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_25 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_26 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_27 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_28 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_29 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_3 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_30 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_31 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_32 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_33 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_34 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_35 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_36 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_37 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_38 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_39 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_4 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_5 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_6 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_7 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_8 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_42_9 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_6_0 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_6_1 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_6_2 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_6_3 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"Partition rdd_6_4 not found, computing it",3d6e0eb0,"Partition <*> not found, computing it",1
"mapred.task.partition is deprecated. Instead, use mapreduce.task.partition",6e5305e4,"mapred.task.partition is deprecated. Instead, use mapreduce.task.partition",1
"mapred.task.id is deprecated. Instead, use mapreduce.task.attempt.id",863158e5,"mapred.task.id is deprecated. Instead, use mapreduce.task.attempt.id",1
"mapred.tip.id is deprecated. Instead, use mapreduce.task.id",8671f9ed,"mapred.tip.id is deprecated. Instead, use mapreduce.task.id",1
"mapred.job.id is deprecated. Instead, use mapreduce.job.id",8ae18a42,"mapred.job.id is deprecated. Instead, use mapreduce.job.id",1
MemoryStore started with capacity 17.7 GB,ab59d05a,MemoryStore started with capacity 17.7 GB,1
"mapred.task.is.map is deprecated. Instead, use mapreduce.task.ismap",e4c5fa8f,"mapred.task.is.map is deprecated. Instead, use mapreduce.task.ismap",1
Starting executor ID 5 on host mesos-slave-07,508e4f7f,Starting executor ID 5 on host mesos-slave-07,1
"Registered signal handlers for [TERM, HUP, INT]",932c104e,"Registered signal handlers for [TERM, HUP, INT]",1
File Output Committer Algorithm version is 1,a899e693,File Output Committer Algorithm version is 1,30
Reading broadcast variable 0 took 21 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 1 took 16 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 10 took 17 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 11 took 15 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 12 took 30 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 13 took 41 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 14 took 12 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 15 took 15 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 16 took 13 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 17 took 12 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 18 took 12 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 19 took 12 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 2 took 16 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 20 took 15 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 21 took 11 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 22 took 11 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 23 took 11 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 24 took 10 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 25 took 11 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 26 took 10 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 27 took 10 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 28 took 9 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 29 took 11 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 3 took 17 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 30 took 8 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 31 took 8 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 32 took 16 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 33 took 9 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 34 took 9 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 36 took 11 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 37 took 14 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 38 took 11 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 39 took 716 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 4 took 18 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 40 took 10 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 8 took 19 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Reading broadcast variable 9 took 160 ms,c0edc03b,Reading broadcast variable <*> took <*> ms,1
Saved output of task 'attempt_201706092018_0024_m_000000_970' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000000,e967b817,Saved output of task <*> to <*>,1
Saved output of task 'attempt_201706092018_0024_m_000001_984' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000001,e967b817,Saved output of task <*> to <*>,1
Saved output of task 'attempt_201706092018_0024_m_000002_998' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000002,e967b817,Saved output of task <*> to <*>,1
Saved output of task 'attempt_201706092018_0024_m_000003_1012' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000003,e967b817,Saved output of task <*> to <*>,1
